Reaction,fc,pval
RE3192M,0.308072932258872,0
RE3193M,0.308072932258872,0
RE3194M,0.308072932258872,0
RE3195M,-0.308072932258872,0
RE3218C,-0.027734678785316012,0
RE3220C,-0.27570719467025745,0
RE3224C,0.5223625565563167,0
RE3225C,0.6107354588218482,0
RE3226C,0.4457041562435487,0
RE3227C,0.5223625565563167,0
RE3228C,0.5223625565563167,0
RE3229C,0.5223625565563167,0
RE3230C,0.6107354588218482,0
RE3231C,0.6107354588218482,0
RE3232C,0.6107354588218482,0
RE3234C,0.4457041562435487,0
RE3235C,0.4457041562435487,0
RE3236C,0.4457041562435487,0
RE3237C,0.19615965909324737,0
RE3241C,0.19149701198360478,0
RE3242C,0.19149701198360478,0
RE3243C,0.19149701198360478,0
RE3244C,0.19149701198360478,0
RE3245C,-0.9076510260174824,0
RE3247M,0.24160548430891884,0
RE3247X,0.17853232850881076,0
RE3251M,0.34608727725406346,0
RE3258C,0.23734154858000447,0
RE3259C,0.20817585159447796,0
RE3268R,0.40928825060626756,0
RE3269C,-0.46491130035889267,0
RE3272N,-0.1311520174915221,0
RE3273C,-1.3455372829384198,0
RE3273R,-0.032382671454574276,0
RE3301C,0.24151444947214193,0
RE3307C,-0.09477095742433965,0
RE3346C,-0.6545392802572039,0
RE3346M,0.24947391468788516,0
RE3367E,0.7360143738664369,0
RE3381C,0.6210942829566549,0
RE3381E,-0.7758503793999075,0
RE3411C,-0.0796210829912227,0
RE3413C,0.0796210829914178,0
RE3417C,-0.0796210829912227,0
RE3420C,0.07962108298924517,0
RE3430C,-0.08832652060914215,0
RE3430M,0.08832652060914215,0
RE3431C,-0.17556583007486828,0
RE3432C,-0.17556583007486828,0
RE3432M,0.08832652060914215,0
RE3470C,-0.6544287368911197,0
RE3475C,-0.03678780037278887,0
RE3476C,0.44009070304744946,0
RE3485C,0.06061718491272143,0
RE3488R,0.48937220926727903,0
RE3493C,0.06061718491272143,0
RE3496C,0.17958465901393292,0
RE3520E,1.3580846375942617,0
RE3525M,0.09359603544870444,0
RE3526C,0.6544287368911041,0
RE3570C,0.48803667765735265,0
RE3587C,0.3662664854016276,0
RE3597C,-0.9747794322021985,0
RE3597M,0.10747686317463678,0
RE3597X,0.901683928111607,0
RE3624M,0.5125328725491077,0
RE3626M,0.4828990542780299,0
RE3628M,0.10619374597466345,0
EX_prostgh2[e],1,0
EX_prostgi2[e],1.1211774920974222,0
EX_cdp[e],-1,0
EX_dtdp[e],-0.789818127400193,0
EX_HC00955[e],-0.7425531187506067,0
EX_citr_L[e],-1,0
EX_HC00822[e],0.04259740055767829,0
EX_C02528[e],-0.5779171779912468,0
EX_HC02192[e],1,0
EX_HC02193[e],0.9538315132700462,0
EX_HC02195[e],0.23537785277085074,0
EX_HC02196[e],0.8650091562702824,0
EX_HC02194[e],-0.317651948615642,0
EX_HC02197[e],-1,0
EX_HC02198[e],1,0
EX_HC02187[e],-3.1574275642136995,0
EX_HC02180[e],0.1844479447143709,0
EX_HC02203[e],1,0
EX_HC02213[e],0.17958465901393292,0
EX_HC02217[e],-1,0
EX_malcoa[e],0.14404974373529636,0
EX_arachcoa[e],0.14404974373529636,0
EX_coa[e],-0.14404974373529636,0
EX_CE2250[e],-0.14404974373529636,0
EX_CE1943[e],0.8187926101455837,0
EX_CE1936[e],0.5188852873528446,0
EX_CE2915[e],-0.1739058338564647,0
EX_CE4722[e],0.1739058338564647,0
EX_CE2916[e],-0.7072618601602944,0
EX_CE4723[e],0.7072618601602944,0
EX_CE2917[e],-4.132308321434198,0
EX_CE4724[e],4.132308321434198,0
EX_23cump[e],-1.1324482920018142,0
EX_3ump[e],1.1324482920018142,0
EX_CE5786[e],-0.11467576083244424,0
EX_CE5788[e],0.2577023574280715,0
EX_CE5789[e],-0.13494351190027998,0
EX_CE5797[e],-0.1217461436638421,0
EX_CE5798[e],0.1217461436638421,0
EX_CE5787[e],-0.0467338119314122,0
EX_CE5791[e],-0.0467338119314122,0
EX_CE5867[e],-0.4621475749628506,0
EX_CE5868[e],0.4621475749628506,0
EX_CE5869[e],0.4621475749628506,0
EX_CE5854[e],6.006011240448065,0
EX_CE1926[e],-6.006011240448065,0
EX_crm_hs[e],1,0
EX_CE0074[e],-0.3016912667589623,0
EX_CE5853[e],0.7758503793999075,0
EX_CE1925[e],-0.7758503793999075,0
EX_C04849[e],1.3580846375942617,0
CITt4_4,1.0000081863447585,0
GLYt7_311_r,NA,1
HCO3_NAt,NA,1
INSTt4_2,0.9999999056122304,0
PIt8,-0.037149146799496165,0
PIt9,-0.0839270125748577,0
PROt4_2_r,NA,1
HSD17B3r,-0.004596577887633618,0
2MB2COAc,-0.3847060204973326,0
3HBCOARc,0.05134201131430787,0
ADPACDAc,0.5128368353035073,0
ADPACtx,0.2705682610158828,0
ADPCOACROT,-0.8995930461775897,0
ADPCOAPTE,0.2705682610158828,0
BCRNe,0.05134201131430787,0
C100CPT1,0.7587916138118447,0
sink_c101coa[c],0.1863800057600109,1.7912216154769567e-10
C101CPT1,-0.1863800057600109,1.7912216154769567e-10
C101CRNe,-0.1863800057600109,1.7912216154769567e-10
C102CPT1,0.30282839316823684,0
C10CRNe,0.7587916138118447,0
C10DCCACT,-0.017894370188100354,0
C10DCc,-0.12093680015325059,0
C10OHc,0.03975201147151023,0
C120CPT1,-0.07853438110424124,0
C121CPT1,0.4445760008397587,0
C12DCACOT,-0.011405419061022784,0
C12DCACT,-0.011405419061022784,0
C12DCTD,-0.011405419061022784,0
C12OHc,0.5506825605534803,0
C140CPT1,-48.30111717546515,0
C141ACBP,0.6331811779441889,0
C141CPT1,0.013105811495542647,0
C141OHc,0.6331811779441889,0
C141OHe,0.6331811779441889,0
C142ACBP,0.08411503104328322,0
C142CPT1,-0.022811477141425562,0
C142OHc,0.08411503104328322,0
C142OHe,0.08411503104328322,0
C14OHc,0.6317634874000987,0
C161OHc,0.4127246686834989,0
C162ACBP,0.38664927327217474,0
C162OHc,0.38664927327217474,0
C162OHe,0.38664927327217474,0
C16DCc,-0.25091920580959043,0
C16DCe,-0.25091920580959043,0
C16OHc,0.10067461311622916,0
C16txc,0.10531071226512184,0
C181OHc,0.2277794725042583,0
C182OHc,0.22495217893863217,0
C18OHc,0.23329281419820336,0
C30CPT1,-0.7143427693225958,0
C3DCe,0.5733020205608652,0
C40CPT1,1.9033107104847997,0
C4CRNCPT2,0.3959248257584522,0
C4CRNe,0.4786403565201115,0
C4DCe,0.8901359998845576,0
C4OHc,0.05134201131430787,0
C4tcx,-0.04578884788479429,0
C4x,-0.045788847884462164,0
C50CPT1,0.7765726064942944,0
C51CPT1,-0.3847060204973326,0
C5DCe,0.4889442988313009,0
C60CPT1,1.1535106072820396,0
C6CRNe,1,0
C6DCCACT,-0.8995930461783692,0
C6DCc,0.5128368353035073,0
C80CPT1,0.9186520612996991,0
sink_c81coa[c],-0.02543225129973473,0
C81CPT1,0.02543225129973473,0
C81CRNe,0.02543225129973473,0
C8CRNe,0.6669970430308366,0
C8DCc,-0.1430715400788094,0
C9BRxtc,0.5615675329965234,0
DCATDc,0.2945635174080759,0
DCATDr,-0.011487014151836158,0
DCSPTN1COAtxc,0.5762520670841834,0
sink_dd2coa[c],-0.4445760008397587,0
DDCRNe,0.5506825605534803,0
DDECCRNe,-0.07853438110424124,0
DDECE1CRNe,0.4445760008397587,0
DECCRNe,0.03975201147151023,0
sink_decdicoa[c],-0.30282839316823684,0
DECDICRNe,0.30282839316823684,0
DOCO13ECOAtxc,0.014349315479192234,0
DOCO13EFATP,0.014349315479192234,0
DOCOSACT,0.11744354197646961,0
DOCOSACTDe,-0.1024324715586749,0
DOCOSCOAtxc,0.2718676242700864,0
DOCOSDIACTD,0.5956120974000225,0
EX_3bcrn[e],0.05134201131430787,0
EX_3ddcrn[e],0.5506825605534803,0
EX_3deccrn[e],0.03975201147151023,0
EX_3hdececrn[e],0.4127246686834989,0
EX_3hexdcrn[e],0.10067461311622916,0
EX_3ivcrn[e],0.27288402038331167,0
EX_3octdec2crn[e],0.22495217893863217,0
EX_3octdeccrn[e],0.23329281419820336,0
EX_3octdece1crn[e],0.227779472499878,0
EX_3tdcrn[e],0.6317634874000987,0
EX_3tetd7ecoacrn[e],0.6331811779441889,0
EX_3thexddcoacrn[e],0.38664927327217474,0
EX_3ttetddcoacrn[e],0.08411503104328322,0
EX_c101crn[e],-0.18638000576001884,1.7912216154769567e-10
EX_c10crn[e],0.7587916138118447,0
EX_c16dc[e],-0.25091920580959043,0
EX_c3dc[e],0.5733020205608652,0
EX_c4crn[e],0.4786403565201115,0
EX_c4dc[e],0.8901359998845576,0
EX_c51crn[e],-0.3847060204973326,0
EX_c5dc[e],0.4889442988313009,0
EX_c6crn[e],1,0
EX_c81crn[e],0.02543225129973473,0
EX_c8crn[e],0.6669970430308366,0
EX_ddece1crn[e],0.4445760008398028,0
EX_ddecrn[e],-0.07853438110424124,0
EX_decdicrn[e],0.30282839316823684,0
EX_doco13ac[e],-0.031251745740738336,0
EX_docosac[e],0.11070740208507436,0
EX_docosdiac[e],0.5956120974000225,0
EX_ivcrn[e],0.7765726064942944,0
EX_tetdec2crn[e],-0.022811477141425562,0
EX_tetdece1crn[e],0.013105811495542647,0
EX_dca[e],-0.3827174681679275,0
FAOXC101C102m,-0.33182306869676875,0
FAOXC101C102x,0.2033280264867646,0
FAOXC101C8m,-0.2886146604528814,0
FAOXC101C8x,-0.4024913044456366,0
FAOXC101x,-0.27237699791506004,0
FAOXC102C101m,-0.7717505169543006,0
FAOXC102C101x,-0.637769069764079,0
FAOXC102C103m,-0.015407760014037913,0
FAOXC102C103x,-0.6074958374259255,0
FAOXC102C81m,-0.015407760014037913,0
FAOXC102C81x,-0.6074958374259255,0
FAOXC102m,-0.015407760014037913,0
FAOXC102x,-0.6074958374259255,0
FAOXC103C102m,-0.015407760014037913,0
FAOXC103C102x,-0.6074958374259255,0
FAOXC10C10OHm,-0.07389959933936817,0
FAOXC10C8m,0.33854351224136653,0
FAOXC10C8x,-0.2287444499199657,0
FAOXC10DCC8DCx,-0.11139768181305762,0
FAOXC11BRC9BRx,0.3120251493519589,0
FAOXC11C9m,0.02337023684667,0
FAOXC121C101m,-0.1886398478873202,0
FAOXC121C10x,-0.18989555196786184,0
FAOXC121x,0.21622041209544746,0
FAOXC122C101m,-0.5525218038319046,0
FAOXC122m,-0.5525218038319046,0
FAOXC122x,0.2412449960037497,0
FAOXC123C102m,-0.015407760014037913,0
FAOXC123C102x,-0.6074958374259255,0
FAOXC123m,-0.015407760014037913,0
FAOXC123x,-0.6074958374259255,0
FAOXC12C10m,0.09837663662571197,0
FAOXC12C10x,0.5150442181884487,0
FAOXC12C12OHm,0.05008168148048505,0
FAOXC12DCC10DCx,-0.12036336281934097,0
FAOXC12DCTc,-0.37489254391462296,0
FAOXC12DCc,-0.011405419061022784,0
FAOXC12DCx,-0.3748925439145923,0
FAOXC13BRC11BRx,0.3120251493519589,0
FAOXC13C11m,0.02337023684667,0
FAOXC141C121m,-0.1886398478873202,0
FAOXC141C121x,0.11875538914916531,0
FAOXC141C141OHm,0.6331811779441889,0
FAOXC142C122m,-0.5525218038319046,0
FAOXC142C122x,0.2412449960037497,0
FAOXC142C142OHm,0.08411503104328322,0
FAOXC143C123m,-0.015407760014037913,0
FAOXC143C123x,-0.6074958374259255,0
FAOXC14C12m,0.26192977340554224,0
FAOXC14C12x,0.17610803649645212,0
FAOXC14C14OHm,0.3831367169858184,0
FAOXC14DCC12DCx,-0.3024298165790722,0
FAOXC15ATPx,1,0
FAOXC15BRC13BRx,0.2637449311093424,0
FAOXC15C13m,0.02337023684667,0
FAOXC15NADPx,0.5815391266567979,0
FAOXC15NADx,0.35091363566844824,0
FAOXC161C141m,0.2189185382069371,0
FAOXC161C141x,0.11875538914916531,0
FAOXC161C161OHm,0.4127246686834989,0
FAOXC162C142m,0.2873901699575215,0
FAOXC162C162OHm,0.38664927327217474,0
FAOXC163C142x,0.24124499600382085,0
FAOXC163C143m,-0.6470601058671265,0
FAOXC163C164Gm,-0.6948846969095208,0
FAOXC163C164x,0.2412449960037497,0
FAOXC163GC142m,-0.6948846969095208,0
FAOXC163Gm,-0.6948846969095208,0
FAOXC163x,0.24124499600382085,0
FAOXC164C143m,0.33859688806354304,0
FAOXC164C143x,-0.6074958374259255,0
FAOXC164C163x,0.24124499600382085,0
FAOXC164C165m,0.33859688806354304,0
FAOXC164C165x,-0.6074958374259255,0
FAOXC164GC163m,-0.6948846969095208,0
FAOXC164m,0.33859688806354304,0
FAOXC164x,-0.6074958374259255,0
FAOXC165C164m,0.33859688806354304,0
FAOXC165C164x,-0.6074958374259255,0
FAOXC16BRx,0.5077284671471988,0
FAOXC16C14m,-0.46728235324049366,0
FAOXC16C14x,0.16359876083961053,0
FAOXC16C16OHm,0.10067461311622916,0
FAOXC16DCC14DCx,-0.3024298165790722,0
FAOXC16DCr,-0.28058241235280573,0
FAOXC17C15m,0.2439152212526257,0
FAOXC181C161m,-0.13807663260944864,0
FAOXC181C161x,0.11875538914916531,0
FAOXC181C181OHm,0.2277794725042583,0
FAOXC182C162m,0.2873901699575215,0
FAOXC182C182OHm,0.22495217893861746,0
FAOXC183C163Gm,-0.7712035352223796,0
FAOXC183C163m,-0.4498616705839404,0
FAOXC184C163m,0.1482040979787683,0
FAOXC184C163x,0.2412449960037497,0
FAOXC184C164m,0.567629139617306,0
FAOXC184C164x,-0.6074958374259255,0
FAOXC184m,0.1482040979787683,0
FAOXC184x,0.2412449960037497,0
FAOXC185C164m,0.15939795945324417,0
FAOXC185m,0.15939795945324417,0
FAOXC18C18OHm,0.23329281419820336,0
FAOXC201C181x,0.11875538914916531,0
FAOXC204C184m,0.1482040979787683,0
FAOXC204C205x,0.2412449960037497,0
FAOXC205C184x,0.2412449960037497,0
FAOXC205C185m,0.15939795945324417,0
FAOXC221C201x,0.11875538914916531,0
FAOXC225C204m,0.1482040979787683,0
FAOXC225C204x,0.2412449960037497,0
FAOXC225C226m,0.1482040979787683,0
FAOXC225C226x,0.2412449960037497,0
FAOXC225m,0.1482040979787683,0
FAOXC225x,0.24124499600382068,0
FAOXC226C205m,0.2007082546148174,0
FAOXC226C225m,0.1482040979787683,0
FAOXC226C225x,0.2412449960037497,0
FAOXC226C227m,0.2007082546148174,0
FAOXC226m,0.2007082546148174,0
FAOXC227C226m,0.2007082546148174,0
FAOXC22C20x,-0.030932174314972073,0
FAOXC22OHC22r,0.7396935961673888,0
FAOXC241C221x,0.1586653010881013,0
FAOXC24C22x,0.13128974940520177,0
FAOXC3DC,0.5733020205608652,0
FAOXC4C2m,0.39203992890313877,0
FAOXC4C4DCc,0.927854130762517,0
FAOXC5C3x,0.02337023684667,0
FAOXC5C5DCc,0.4889442988313009,0
FAOXC5C5OHm,0.27288402038331167,0
FAOXC5OHc,0.27288402038331167,0
FAOXC61C4m,0.5534651326601875,0
FAOXC61C4x,-0.5556887424719754,0
FAOXC61m,-0.015407760014037913,0
FAOXC61x,-0.6074958374259255,0
FAOXC6C4m,0.39150104003997,0
FAOXC6C4x,0.5824226664548083,0
FAOXC6DCC4DCx,0.38321417139812186,0
FAOXC7C5m,0.02337023684667,0
FAOXC81C61m,-0.015407760014037913,0
FAOXC81C61x,-0.6074958374259255,0
FAOXC8C6m,-0.07271165880428493,0
FAOXC8C6x,0.1144809055345548,0
FAOXC8DCC6DCx,-0.0639990315200994,0
FAOXC9C7m,0.02337023684667,0
FAOXMC10OHMC10r,-0.011487014151836158,0
FAOXOHC16C16DCc,-0.135831145234609,0
FAOXOHC22C22DCc,0.7396935961673888,0
FAOXOHMC10DC10c,-0.011487014151836158,0
FAOXTC101TC102m,0.6827122307514482,0
FAOXTC102C101m,0.6827122307514482,0
FAOXTC122TC101m,0.6827122307514482,0
FAOXTC122m,0.6827122307514482,0
FAOXTC142TC122m,0.6827122307514482,0
FAOXTC162TC142m,0.37124870402034776,0
FAOXTC182TC162m,0.37680163076924666,0
FOAXC122C101x,0.2412449960037497,0
GLUTCOAACBP,0.4889442988313009,0
HDCACBP,0.03975201147151023,0
HDDACBP,0.5506825605534803,0
HDECAACBP,0.10067461311622916,0
HDECEACBP,0.4127246686834989,0
HEDCECRNe,0.4127246686834989,0
HEXCOAACBP,-0.42625444381771993,0
HEXDCRNe,0.10067461311622916,0
HEXDIACtr,-0.28058241235280573,0
HEXDICOAACBP,-0.25091920580959043,0
HEXDICOAACBPx,-0.3024298165790719,0
HIVCACBP,0.27288402038331167,0
HIVCRNe,0.27288402038331167,0
HOCDACBP,0.23329281419820336,0
HOCTDACBP,0.2277794725042583,0
HOCTDEC2CRNe,0.22495217893863217,0
HOCTDECCRNe,0.23329281419820336,0
HTDCACBP,0.6317634874000987,0
HTDCRNe,0.6317634874000987,0
IVCOAACBP,0.7765726064942944,0
IVCRNe,0.7765726064942944,0
LGNCCOAtcx,0.15441663655353535,0
NRVNCCOAtxc,0.44900516376821115,0
OCD11COACPT1,-0.06591430131632367,0
OCD11CRNCACT,-0.06591430131632367,0
OCD11CRNCPT2,-0.06591430131632367,0
OCT11EFATP,0.5247038993028391,0
OCTDEC2ACBP,0.22495217893863217,0
OCTDECCACT,0.2277794725042583,0
OCTDECCPT1,0.2277794725042583,0
OCTDECCPT2,0.2277794725042583,0
OCTDECE1CRNe,0.227779472499878,0
sink_octdececoa[c],-0.2277794725042583,0
OMHDEACIDTD,-0.011487014151836158,0
OMHDOCOSACTD,0.7396935961673888,0
PRISTCOAtcx,0.009119638874827023,0
SBCOAACOTx,0.3542916109863802,0
SCP21cx,0.18848017174854434,0
SEBACACT,-0.12093680015325059,0
SEBACIDtx,0.0550320847849845,0
SEBCOACROT,-0.017894370188100354,0
SEBCOAPET,0.0550320847849845,0
STCOATxc,0.4242603623144801,0
STRDNCCOAtxc,-0.09098228983534562,0
SUBEACtx,0.3542916109863802,0
SUBERCACT,-0.08757837777446144,1.6264767310758543e-13
SUBERCROT,-0.08757837777446144,1.6264767310758543e-13
SUBERICACT,-0.08110246771610242,0
SUCCOAPET,1,0
sink_tetdec2coa[c],0.022811477141425562,0
TETDEC2CRNe,-0.022811477141425562,0
sink_tetdece1coa[c],-0.013105811495542647,0
TETDECE1CRNe,0.013105811495542647,0
TIGCRNe,-0.3847060204973326,0
34DHPHELAT1tc,-1,0
4OHPROIMINOtc,1,0.005452108634632857
ALAALACNc,0.36825614600962897,0
ALAALAPEPT1tc,0.36825614600962897,0
ALAATB0tc,0.999999798122438,2.3787638525618604e-12
ALAyLATthc,-0.8205450367273904,0
ARGATB0tc,0.9833097318519306,0
ASCBSVCTtc,-0.3786514087940711,0
ASNATB0tc,0.9999992729879795,0
BALABETAtc,-0.9996002945886322,1
BALAPAT1tc,NA,1
BTNTe,-1,4.440892098500626e-16
CARPEPT1tc,0.41159313411161474,0
CYSATB0tc,0.9999903286717812,0
CYSSNAT5tc,1,0
FOLTle,-0.8764459230972418,0
GALSGLT1le,0.15451189393997586,0
GLCSGLT1le,0.2311756786945627,0
GLNATB0tc,0.9999794946115057,0
GLNyLATthc,0.35722477627115296,0.9999999999999738
GLYGLYCNc,0.9078978619359765,0
GLYGLYPEPT1tc,0.9078978619359765,0
GLYPHEPEPT1tc,0.5347550331784433,0
GLYPROPEPT1tc,0.4260155134587042,0
GLYSARCNc,0.24550219242145377,0
GLYSARPEPT1tc,0.24550219242145377,0
GLYSNAT5tc,1,0
HISSNAT5tc,1,0
HISyLATtc,0.9012017759644398,0
HISyLATthc,-0.9740788064843214,0
HPETFABP1tc,-0.2250279799821132,0
ILEATB0tc,0.9999418610535198,0.699374199935276
LEUATB0tc,0.9999603959635507,0
LEUGLYPEPT1tc,-0.05803105051486026,0
LEULEULAPc,-0.450212490282209,0
LEULEUPEPT1tc,-0.450212490282209,0
LEUyLAThtc,-0.8288886809049404,2.055833281389141e-11
LINOFATPtc,0.5860021339096894,0
LYSATB0tc,0.9915712946394072,0
METATB0tc,0.9999976874945592,0
METyLATthc,-0.9235156681389954,0
NACHORCTL3le,-1,0
OCDEAFABP1tc,-0.8813877965762147,0
OLEICFATPtc,0.2553195488531636,0
PALFATPtc,-0.1004978020657085,2.6280126741440313e-8
PEHSFABPe,0.3674043420411311,0
PHEATB0tc,0.9991430389754309,0
PHEyLATthc,-0.1259642279441737,1
PMTCOAFABP1tc,2.275816197417385,0
PNTORDe,-0.6077855849334667,0
PROGLYPEPT1tc,0.8081410725857591,0
PROGLYPRO1c,0.8081410725857591,0
PROIMINOtc,0.9998210367843912,0
SERATB0tc,0.9999954936964345,0
TAUBETAtc,NA,1
TAUPAT1c,NA,1
THRATB0tc,0.9999995698014795,0
TRPATB0tc,0.11976247333227603,0
TYRATB0tc,0.9999960631250072,0.4358360068472745
VALATB0tc,0.9999880813004349,0
VITEtl,0.29044253747269905,0
1a25DHVITD3TRn,0.12280616501297156,0
3AIB_Dtm,0.5635513577744572,0
4HPROLTASCT1,-0.27542760717293685,0
5MTHFt2le,0.506079221195172,0
ASPPROASCT1,-0.15197934717029749,0
ASPte,0.12391395105534495,0
BIDGLCURr,0.7987912985905397,0
BTNt3ile,-0.007861215114854424,0
CHOLESACATc,0.43845802706341147,0
CHOLESTle,0.43845802706341147,0
DM_1a25dhvitd3[n],0.12280616501297156,0
DM_5hpet[r],-0.2250279799821132,0
DM_pmtcoa[r],0.8857004771698009,0
DPMVDc,0.12092154727140175,0
DSREDUCr,0.9653775224455728,0
DTMPKm,0.47401073494897483,0
EX_4hpro[e],-1,0
EX_alaala[e],-0.36825614600962897,0
EX_carn[e],-0.41159313411161474,0
EX_glygly[e],-0.9078978619358693,0
EX_glysar[e],-0.24550219242145377,0
EX_leugly[e],0.05803105051486057,0
EX_leuleu[e],0.450212490282209,0
EX_fmn[e],-0.433894471575433,0
EX_oh1[e],0.4149082897035986,0
EX_q10h2[e],0.3369485146127554,0
FADH2ETC,-0.04360165110936783,0
FE2DMT1,0.05366511514974219,0
FE3MTP1,-0.07914624205449626,0
FMNALKPle,0.43389447156565686,0
FOLt2le,1,0
FRDPtcr,-0.07578972486797755,0
G6PDH2c,0.6610451743832422,0
GLUPROASCT1,0.40421824207229373,0
GLYCTDle,-1,0
GNDc,0.43019901937645316,0
IPDDI,-0.7286787564872595,0.9999999999853427
LEUGLYHYc,-0.05803105051486026,0
MAL_Ltx,-0.9465990689810213,0
MDHx,0.9465990689810213,0
MEVK1c,0.12092154727140175,0
MTHFR3,1,0
P5CR,-0.9850750613316124,0
PGLc,0.8018042000184216,0
PHEMEe,0.6824257844470936,0
PMEVKc,0.12092154727140175,0
PNTOt5le,-0.02621816047442376,0
PPItm,-0.08704246213210903,0
PRO_Dtde,NA,1
PTCRTD,0.10414682968350189,0
Q10H2e,0.3369485146127554,0
RPEc,0.01751267964552273,0
RTOTAL2FATPc,0.39808344905282506,0
RTOTALFATPc,0.2505139856487972,0
sink_5hpet[c],-0.39951450650210824,0
SPRMTDe,0.05618600639054818,0
q10tm,-0.3369485146127554,0
34HPPte,1,0
3MOBte,1,0
3MOPte,1,0
4HPRO_LTte,0.4739160663512194,0
4MOPte,-0.09919058606321259,0
5MTAte,-0.07502564227034712,0
5OXPROt,0.1390207674307157,0
AHCYSte,-0.03603859396202003,0
AICARte,1.020968898050788,0
CBASPte,-0.2010757719900725,0
DM_Lcystin,0.004601529053032159,0
DM_anth,0.9637921646542833,0
EX_34hpp[e],-1,0
EX_3mob[e],-1,0
EX_3mop[e],-1,0
EX_4mop[e],0.09919058606321259,0
EX_5mta[e],0.07502564227034712,0
EX_5oxpro[e],-0.1390207674307157,0
EX_aicar[e],-1.020968898050788,0
EX_cbasp[e],0.2010757719900725,0
OROTGLUt,0.2092936859009874,0
IDOURte,0.13359234388833832,0
EX_idour[e],-0.13359234388833832,0
5HOXINDOAtr,0.10585008390487831,0
LKYNRtr,1.0000001002946968,0
LKYNRtr2,0.9999986214418375,0
LKYNRtr3,1.0000000034380598,0
CRTNtr,NA,1
KYNATEtr,0.3472375306850328,0
KYNATEtr2,-0.3472375306850328,0
3ANTHRNtr,-1,0
HKYNRtr,-0.4861866424642848,0
QULNtr,0.6583106516865146,0
CHOLPtr,1,0
CYST_Ltr,-0.11135508547099164,0
DHAPtr,1,0
DMGLYtr,0.12679280588294065,0
GLCURtr,-0.8521629871817576,0
UDPGLCURtr,-0.017151506089331237,0
OROT5Ptr,-0.43357212263375866,0
EX_5hoxindoa[e],-0.10585008390487831,0
EX_cholp[e],-1,0
EX_cyst_L[e],0.11135508547099164,0
EX_dmgly[e],-0.12679280588294065,0
EX_Lkynr[e],-1,0
EX_quln[e],-0.6583106516879653,0
EX_3hanthrn[e],1,0
EX_udpglcur[e],0.017151506089331237,0
EX_hLkynr[e],0.4861866424642848,0
EX_orot5p[e],0.43357212263375866,0
ALAB0AT3tc,NA,1
ARACHDFATPtc,0.1155207760361303,0
ARGB0AT3tc,NA,1
ASNB0AT3tc,NA,1
BUTSMCT1,-0.15093082914873798,0
CLCFTRte,-0.2693202760096047,0
CRNATBtc,-0.4917352907650075,0.5115845200421552
CYSB0AT3tc,NA,1
FOLABCCte,0.1355839460803709,0
FOLOAT1tc,NA,1
FOLOAT2tc,-0.7174897870744267,0
FOLOATPtc,-2.6824795133877646,0
GLNB0AT3tc,NA,1
GLUB0AT3tc,-0.17859640051484232,0
GLYB0AT3tc,NA,1
H2OGLYAQPt,0.9375604389528784,0
ILEB0AT3tc,NA,1
LEUB0AT3tc,NA,1
LGNCFATPtc,-0.13056038627508199,0
METB0AT3tc,NA,1
NACSMCTte,1,0
PGLYCABCte,0.3783834220778533,0
PHEB0AT3tc,NA,1
PPASMCT1,0.06528945379019424,0
PSHSABCtc,-0.012596078919595704,0
PYRSMCT1,0.9904325664311587,0
RETABCtc,0.11381839348576192,0
SERB0AT3tc,NA,1
TRPB0AT3tc,NA,1
TYRB0AT3tc,NA,1
VALB0AT3tc,NA,1
CAMPt,0.5048735042116975,0
CGMPt,0.39483104082171994,0
GALt4,-0.5740672546416491,0
GCHOLAt3,0.6358366829804019,0
GLCt4,0.11780486003697468,0
MANt4,NA,1
RIBFLVte,0.2822865586353611,0
TCHOLAt3,0.09048775312466491,0
CHSTEROLt,0.8875582490884079,0
RETt,-0.04624563100453264,0
AVITE1t,0.29044253747269905,0
L_LACt4r,-0.22984033816441532,0
r0295,-0.7342326114537173,0
ARGSUCte,1,0
ACRNte,1,0
PCRNte,1,0
LNELDCCRNte,NA,1
ODECRNte,NA,1
STCRNte,0.012737715594220447,0
PMTCRNte,NA,1
HDCECRNte,-0.04519767430772977,0
EX_argsuc[e],1,0
EX_acrn[e],1,0
EX_pcrn[e],1,0
EX_lneldccrn[e],-1,0
EX_stcrn[e],0.012737715594220447,0
EX_hdcecrn[e],-0.04519767430772977,0
HC00342te,-0.08826038141082274,0
biomass_maintenance,0.11755088333437831,0
15KPROSTGF2c,0.5202084755852714,0
AND19ONEc,0.8047660180770574,0
C14825c,0.20817585159447796,0
DESAT14_9,0.11648642544560354,0
21HPRGNLONE,0.4915183529051434,0
SMS1,0.4858789199816956,0
SMS10,0.1511105150935934,0
SMS11,0.3373052680757724,0
SMS12,-0.597562531302409,0
SMS16,0.16836914920761514,0
SMS13,0.29614350348056173,0
SMS14,0.443330416575365,0
SMS15,0.445554993707823,0
SMS2,0.3424427750983598,0
SMS3,0.23525982425922623,0
SMS4,0.43768591800839673,0
SMS5,0.2777637877141612,0
SMS6,0.4313936513921914,0
SMS7,0.10826571137698843,0
SMS8,0.1300594551483042,0
SMS9,0.018555293787566273,0
XOLEST183CEH,0.22381437710512408,0
XOLEST182CEH,-0.2767416194630513,0
XOLEST205CEH,-0.041525637568255926,0
XOLEST226CEH,-0.30850291306202027,0
PCHOLMYR_HSPLA2,0.34985242107494946,0
